time,voltage
0.01077,4.95049e-07
0.01078,4.95049e-07
0.01079,4.95049e-07
0.0108,4.95049e-07
0.01081,4.95049e-07
0.01082,4.95049e-07
0.01083,4.95049e-07
0.01084,4.95049e-07
0.01085,4.95049e-07
0.01086,4.95049e-07
0.01087,4.95049e-07
0.01088,4.95049e-07
0.01089,4.95049e-07
0.0109,4.95049e-07
0.01091,4.95049e-07
0.01092,4.95049e-07
0.01093,4.95049e-07
0.01094,4.95049e-07
0.01095,4.95049e-07
0.01096,4.95049e-07
0.01097,4.95049e-07
0.01098,4.95049e-07
0.01099,4.95049e-07
0.011,4.95049e-07
0.01101,4.95049e-07
0.01102,4.95049e-07
0.01103,4.95049e-07
0.01104,4.95049e-07
0.01105,4.95049e-07
0.01106,4.95049e-07
0.01107,4.95049e-07
0.01108,4.95049e-07
0.01109,4.95049e-07
0.0111,4.95049e-07
0.01111,4.95049e-07
0.01112,4.95049e-07
0.01113,4.95049e-07
0.01114,4.95049e-07
0.01115,4.95049e-07
0.01116,4.95049e-07
0.01117,4.95049e-07
0.01118,4.95049e-07
0.01119,4.95049e-07
0.0112,4.95049e-07
0.01121,4.95049e-07
0.01122,4.95049e-07
0.01123,4.95049e-07
0.01124,4.95049e-07
0.01125,4.95049e-07
0.01126,4.95049e-07
0.01127,4.95049e-07
0.01128,4.95049e-07
0.01129,4.95049e-07
0.0113,4.95049e-07
0.01131,4.95049e-07
0.01132,4.95049e-07
0.01133,4.95049e-07
0.01134,4.95049e-07
0.01135,4.95049e-07
0.01136,4.95049e-07
0.01137,4.95049e-07
0.01138,4.95049e-07
0.01139,4.95049e-07
0.0114,4.95049e-07
0.01141,4.95049e-07
0.01142,4.95049e-07
0.01143,4.95049e-07
0.01144,4.95049e-07
0.01145,4.95049e-07
0.01146,4.95049e-07
0.01147,4.95049e-07
0.01148,4.95049e-07
0.01149,4.95049e-07
0.0115,4.95049e-07
0.01151,4.95049e-07
0.01152,4.95049e-07
0.01153,4.95049e-07
0.01154,4.95049e-07
0.01155,4.95049e-07
0.01156,4.95049e-07
0.01157,4.95049e-07
0.01158,4.95049e-07
0.01159,4.95049e-07
0.0116,4.95049e-07
0.01161,4.95049e-07
0.01162,4.95049e-07
0.01163,4.95049e-07
0.01164,4.95049e-07
0.01165,4.95049e-07
0.01166,4.95049e-07
0.01167,4.95049e-07
0.01168,4.95049e-07
0.01169,4.95049e-07
0.0117,4.95049e-07
0.01171,4.95049e-07
0.01172,4.95049e-07
0.01173,4.95049e-07
0.01174,4.95049e-07
0.01175,4.95049e-07
0.01176,4.95049e-07
0.01177,4.95049e-07
0.01178,4.95049e-07
0.01179,4.95049e-07
0.0118,4.95049e-07
0.01181,4.95049e-07
0.01182,4.95049e-07
0.01183,4.95049e-07
0.01184,4.95049e-07
0.01185,4.95049e-07
0.01186,4.95049e-07
0.01187,4.95049e-07
0.01188,4.95049e-07
0.01189,4.95049e-07
0.0119,4.95049e-07
0.01191,4.95049e-07
0.01192,4.95049e-07
0.01193,4.95049e-07
0.01194,4.95049e-07
0.01195,4.95049e-07
0.01196,4.95049e-07
0.01197,4.95049e-07
0.01198,4.95049e-07
0.01199,4.95049e-07
0.012,4.95049e-07
0.01201,4.95049e-07
0.01202,4.95049e-07
0.01203,4.95049e-07
0.01204,4.95049e-07
0.01205,4.95049e-07
0.01206,4.95049e-07
0.01207,4.95049e-07
0.01208,4.95049e-07
0.01209,4.95049e-07
0.0121,4.95049e-07
0.01211,4.95049e-07
0.01212,4.95049e-07
0.01213,4.95049e-07
0.01214,4.95049e-07
0.01215,4.95049e-07
0.01216,4.95049e-07
0.01217,4.95049e-07
0.01218,4.95049e-07
0.01219,4.95049e-07
0.0122,4.95049e-07
0.01221,4.95049e-07
0.01222,4.95049e-07
0.01223,4.95049e-07
0.01224,4.95049e-07
0.01225,4.95049e-07
0.01226,4.95049e-07
0.01227,4.95049e-07
0.01228,4.95049e-07
0.01229,4.95049e-07
0.0123,4.95049e-07
0.01231,4.95049e-07
0.01232,4.95049e-07
0.01233,4.95049e-07
0.01234,4.95049e-07
0.01235,4.95049e-07
0.01236,4.95049e-07
0.01237,4.95049e-07
0.01238,4.95049e-07
0.01239,4.95049e-07
0.0124,4.95049e-07
0.01241,4.95049e-07
0.01242,4.95049e-07
0.01243,4.95049e-07
0.01244,4.95049e-07
0.01245,4.95049e-07
0.01246,4.95049e-07
0.01247,4.95049e-07
0.01248,4.95049e-07
0.01249,4.95049e-07
0.0125,4.95049e-07
0.01251,4.95049e-07
0.01252,4.95049e-07
0.01253,4.95049e-07
0.01254,4.95049e-07
0.01255,4.95049e-07
0.01256,4.95049e-07
0.01257,4.95049e-07
0.01258,4.95049e-07
0.01259,4.95049e-07
0.0126,4.95049e-07
0.01261,4.95049e-07
0.01262,4.95049e-07
0.01263,4.95049e-07
0.01264,4.95049e-07
0.01265,4.95049e-07
0.01266,4.95049e-07
0.01267,4.95049e-07
0.01268,4.95049e-07
0.01269,4.95049e-07
0.0127,4.95049e-07
0.01271,4.95049e-07
0.01272,4.95049e-07
0.01273,4.95049e-07
0.01274,4.95049e-07
0.01275,4.95049e-07
0.01276,4.95049e-07
0.01277,4.95049e-07
0.01278,4.95049e-07
0.01279,4.95049e-07
0.0128,4.95049e-07
0.01281,4.95049e-07
0.01282,4.95049e-07
0.01283,4.95049e-07
0.01284,4.95049e-07
0.01285,4.95049e-07
0.01286,4.95049e-07
0.01287,4.95049e-07
0.01288,4.95049e-07
0.01289,4.95049e-07
0.0129,4.95049e-07
0.01291,4.95049e-07
0.01292,4.95049e-07
0.01293,4.95049e-07
0.01294,4.95049e-07
0.01295,4.95049e-07
0.01296,4.95049e-07
0.01297,4.95049e-07
0.01298,4.95049e-07
0.01299,4.95049e-07
0.013,4.95049e-07
0.01301,4.95049e-07
0.01302,4.95049e-07
0.01303,4.95049e-07
0.01304,4.95049e-07
0.01305,4.95049e-07
0.01306,4.95049e-07
0.01307,4.95049e-07
0.01308,4.95049e-07
0.01309,4.95049e-07
0.0131,4.95049e-07
0.01311,4.95049e-07
0.01312,4.95049e-07
0.01313,4.95049e-07
0.01314,4.95049e-07
0.01315,4.95049e-07
0.01316,4.95049e-07
0.01317,4.95049e-07
0.01318,4.95049e-07
0.01319,4.95049e-07
0.0132,4.95049e-07
0.01321,4.95049e-07
0.01322,4.95049e-07
0.01323,4.95049e-07
0.01324,4.95049e-07
0.01325,4.95049e-07
0.01326,4.95049e-07
0.01327,4.95049e-07
0.01328,4.95049e-07
0.01329,4.95049e-07
0.0133,4.95049e-07
0.01331,4.95049e-07
0.01332,4.95049e-07
0.01333,4.95049e-07
0.01334,4.95049e-07
0.01335,4.95049e-07
0.01336,4.95049e-07
0.01337,4.95049e-07
0.01338,4.95049e-07
0.01339,4.95049e-07
0.0134,4.95049e-07
0.01341,4.95049e-07
0.01342,4.95049e-07
0.01343,4.95049e-07
0.01344,4.95049e-07
0.01345,4.95049e-07
0.01346,4.95049e-07
0.01347,4.95049e-07
0.01348,4.95049e-07
0.01349,4.95049e-07
0.0135,4.95049e-07
0.01351,4.95049e-07
0.01352,4.95049e-07
0.01353,4.95049e-07
0.01354,4.95049e-07
0.01355,4.95049e-07
0.01356,4.95049e-07
0.01357,4.95049e-07
0.01358,4.95049e-07
0.01359,4.95049e-07
0.0136,4.95049e-07
0.01361,4.95049e-07
0.01362,4.95049e-07
0.01363,4.95049e-07
0.01364,4.95049e-07
0.01365,4.95049e-07
0.01366,4.95049e-07
0.01367,4.95049e-07
0.01368,4.95049e-07
0.01369,4.95049e-07
0.0137,4.95049e-07
0.01371,4.95049e-07
0.01372,4.95049e-07
0.01373,4.95049e-07
0.01374,4.95049e-07
0.01375,4.95049e-07
0.01376,4.95049e-07
0.01377,4.95049e-07
0.01378,4.95049e-07
0.01379,4.95049e-07
0.0138,4.95049e-07
0.01381,4.95049e-07
0.01382,4.95049e-07
0.01383,4.95049e-07
0.01384,4.95049e-07
0.01385,4.95049e-07
0.01386,4.95049e-07
0.01387,4.95049e-07
0.01388,4.95049e-07
0.01389,4.95049e-07
0.0139,4.95049e-07
0.01391,4.95049e-07
0.01392,4.95049e-07
0.01393,4.95049e-07
0.01394,4.95049e-07
0.01395,4.95049e-07
0.01396,4.95049e-07
0.01397,4.95049e-07
0.01398,4.95049e-07
0.01399,4.95049e-07
0.014,4.95049e-07
0.01401,4.95049e-07
0.01402,4.95049e-07
0.01403,4.95049e-07
0.01404,4.95049e-07
0.01405,4.95049e-07
0.01406,4.95049e-07
0.01407,4.95049e-07
0.01408,4.95049e-07
0.01409,4.95049e-07
0.0141,4.95049e-07
0.01411,4.95049e-07
0.01412,4.95049e-07
0.01413,4.95049e-07
0.01414,4.95049e-07
0.01415,4.95049e-07
0.01416,4.95049e-07
0.01417,4.95049e-07
0.01418,4.95049e-07
0.01419,4.95049e-07
0.0142,4.95049e-07
0.01421,4.95049e-07
0.01422,4.95049e-07
0.01423,4.95049e-07
0.01424,4.95049e-07
0.01425,4.95049e-07
0.01426,4.95049e-07
0.01427,4.95049e-07
0.01428,4.95049e-07
0.01429,4.95049e-07
0.0143,4.95049e-07
0.01431,4.95049e-07
0.01432,4.95049e-07
0.01433,4.95049e-07
0.01434,4.95049e-07
0.01435,4.95049e-07
0.01436,4.95049e-07
0.01437,4.95049e-07
0.01438,4.95049e-07
0.01439,4.95049e-07
0.0144,4.95049e-07
0.01441,4.95049e-07
0.01442,4.95049e-07
0.01443,4.95049e-07
0.01444,4.95049e-07
0.01445,4.95049e-07
0.01446,4.95049e-07
0.01447,4.95049e-07
0.01448,4.95049e-07
0.01449,4.95049e-07
0.0145,4.95049e-07
0.01451,4.95049e-07
0.01452,4.95049e-07
0.01453,4.95049e-07
0.01454,4.95049e-07
0.01455,4.95049e-07
0.01456,4.95049e-07
0.01457,4.95049e-07
0.01458,4.95049e-07
0.01459,4.95049e-07
0.0146,4.95049e-07
0.01461,4.95049e-07
0.01462,4.95049e-07
0.01463,4.95049e-07
0.01464,4.95049e-07
0.01465,4.95049e-07
0.01466,4.95049e-07
0.01467,4.95049e-07
0.01468,4.95049e-07
0.01469,4.95049e-07
0.0147,4.95049e-07
0.01471,4.95049e-07
0.01472,4.95049e-07
0.01473,4.95049e-07
0.01474,4.95049e-07
0.01475,4.95049e-07
0.01476,4.95049e-07
0.01477,4.95049e-07
0.01478,4.95049e-07
0.01479,4.95049e-07
0.0148,4.95049e-07
0.01481,4.95049e-07
0.01482,4.95049e-07
0.01483,4.95049e-07
0.01484,4.95049e-07
0.01485,4.95049e-07
0.01486,4.95049e-07
0.01487,4.95049e-07
0.01488,4.95049e-07
0.01489,4.95049e-07
0.0149,4.95049e-07
0.01491,4.95049e-07
0.01492,4.95049e-07
0.01493,4.95049e-07
0.01494,4.95049e-07
0.01495,4.95049e-07
0.01496,4.95049e-07
0.01497,4.95049e-07
0.01498,4.95049e-07
0.01499,4.95049e-07
0.015,4.95049e-07
0.01501,4.95049e-07
0.01502,4.95049e-07
0.01503,4.95049e-07
0.01504,4.95049e-07
0.01505,4.95049e-07
0.01506,4.95049e-07
0.01507,4.95049e-07
0.01508,4.95049e-07
0.01509,4.95049e-07
0.0151,4.95049e-07
0.01511,4.95049e-07
0.01512,4.95049e-07
0.01513,4.95049e-07
0.01514,4.95049e-07
0.01515,4.95049e-07
0.01516,4.95049e-07
0.01517,4.95049e-07
0.01518,4.95049e-07
0.01519,4.95049e-07
0.0152,4.95049e-07
0.01521,4.95049e-07
0.01522,4.95049e-07
0.01523,4.95049e-07
0.01524,4.95049e-07
0.01525,4.95049e-07
0.01526,4.95049e-07
0.01527,4.95049e-07
0.01528,4.95049e-07
0.01529,4.95049e-07
0.0153,4.95049e-07
0.01531,4.95049e-07
0.01532,4.95049e-07
0.01533,4.95049e-07
0.01534,4.95049e-07
0.01535,4.95049e-07
0.01536,4.95049e-07
0.01537,4.95049e-07
0.01538,4.95049e-07
0.01539,4.95049e-07
0.0154,4.95049e-07
0.01541,4.95049e-07
0.01542,4.95049e-07
0.01543,4.95049e-07
0.01544,4.95049e-07
0.01545,4.95049e-07
0.01546,4.95049e-07
0.01547,4.95049e-07
0.01548,4.95049e-07
0.01549,4.95049e-07
0.0155,4.95049e-07
0.01551,4.95049e-07
0.01552,4.95049e-07
0.01553,4.95049e-07
0.01554,4.95049e-07
0.01555,4.95049e-07
0.01556,4.95049e-07
0.01557,4.95049e-07
0.01558,4.95049e-07
0.01559,4.95049e-07
0.0156,4.95049e-07
0.01561,4.95049e-07
0.01562,4.95049e-07
0.01563,4.95049e-07
0.01564,4.95049e-07
0.01565,4.95049e-07
0.01566,4.95049e-07
0.01567,4.95049e-07
0.01568,4.95049e-07
0.01569,4.95049e-07
0.0157,4.95049e-07
0.01571,4.95049e-07
0.01572,4.95049e-07
0.01573,4.95049e-07
0.01574,4.95049e-07
0.01575,4.95049e-07
0.01576,4.95049e-07
0.01577,4.95049e-07
0.01578,4.95049e-07
0.01579,4.95049e-07
0.0158,4.95049e-07
0.01581,4.95049e-07
0.01582,4.95049e-07
0.01583,4.95049e-07
0.01584,4.95049e-07
0.01585,4.95049e-07
0.01586,4.95049e-07
0.01587,4.95049e-07
0.01588,4.95049e-07
0.01589,4.95049e-07
0.0159,4.95049e-07
0.01591,4.95049e-07
0.01592,4.95049e-07
0.01593,4.95049e-07
0.01594,4.95049e-07
0.01595,4.95049e-07
0.01596,4.95049e-07
0.01597,4.95049e-07
0.01598,4.95049e-07
0.01599,4.95049e-07
0.016,4.95049e-07
0.01601,4.95049e-07
0.01602,4.95049e-07
0.01603,4.95049e-07
0.01604,4.95049e-07
0.01605,4.95049e-07
0.01606,4.95049e-07
0.01607,4.95049e-07
0.01608,4.95049e-07
0.01609,4.95049e-07
0.0161,4.95049e-07
0.01611,4.95049e-07
0.01612,4.95049e-07
0.01613,4.95049e-07
0.01614,4.95049e-07
0.01615,4.95049e-07
0.01616,4.95049e-07
0.01617,4.95049e-07
0.01618,4.95049e-07
0.01619,4.95049e-07
0.0162,4.95049e-07
0.01621,4.95049e-07
0.01622,4.95049e-07
0.01623,4.95049e-07
0.01624,4.95049e-07
0.01625,4.95049e-07
0.01626,4.95049e-07
0.01627,4.95049e-07
0.01628,4.95049e-07
0.01629,4.95049e-07
0.0163,4.95049e-07
0.01631,4.95049e-07
0.01632,4.95049e-07
0.01633,4.95049e-07
0.01634,4.95049e-07
0.01635,4.95049e-07
0.01636,4.95049e-07
0.01637,4.95049e-07
0.01638,4.95049e-07
0.01639,4.95049e-07
0.0164,4.95049e-07
0.01641,4.95049e-07
0.01642,4.95049e-07
0.01643,4.95049e-07
0.01644,4.95049e-07
0.01645,4.95049e-07
0.01646,4.95049e-07
0.01647,4.95049e-07
0.01648,4.95049e-07
0.01649,4.95049e-07
0.0165,4.95049e-07
0.01651,4.95049e-07
0.01652,4.95049e-07
0.01653,4.95049e-07
0.01654,4.95049e-07
0.01655,4.95049e-07
0.01656,4.95049e-07
0.01657,4.95049e-07
0.01658,4.95049e-07
0.01659,4.95049e-07
0.0166,4.95049e-07
0.01661,4.95049e-07
0.01662,4.95049e-07
0.01663,4.95049e-07
0.01664,4.95049e-07
0.01665,4.95049e-07
0.01666,4.95049e-07
0.01667,4.95049e-07
0.01668,4.95049e-07
0.01669,4.95049e-07
0.0167,4.95049e-07
0.01671,4.95049e-07
0.01672,4.95049e-07
0.01673,4.95049e-07
0.01674,4.95049e-07
0.01675,4.95049e-07
0.01676,4.95049e-07
0.01677,4.95049e-07
0.01678,4.95049e-07
0.01679,4.95049e-07
0.0168,4.95049e-07
0.01681,4.95049e-07
0.01682,4.95049e-07
0.01683,4.95049e-07
0.01684,4.95049e-07
0.01685,4.95049e-07
0.01686,4.95049e-07
0.01687,4.95049e-07
0.01688,4.95049e-07
0.01689,4.95049e-07
0.0169,4.95049e-07
0.01691,4.95049e-07
0.01692,4.95049e-07
0.01693,4.95049e-07
0.01694,4.95049e-07
0.01695,4.95049e-07
0.01696,4.95049e-07
0.01697,4.95049e-07
0.01698,4.95049e-07
0.01699,4.95049e-07
0.017,4.95049e-07
0.01701,4.95049e-07
0.01702,4.95049e-07
0.01703,4.95049e-07
0.01704,4.95049e-07
0.01705,4.95049e-07
0.01706,4.95049e-07
0.01707,4.95049e-07
0.01708,4.95049e-07
0.01709,4.95049e-07
0.0171,4.95049e-07
0.01711,4.95049e-07
0.01712,4.95049e-07
0.01713,4.95049e-07
0.01714,4.95049e-07
0.01715,4.95049e-07
0.01716,4.95049e-07
0.01717,4.95049e-07
0.01718,4.95049e-07
0.01719,4.95049e-07
0.0172,4.95049e-07
0.01721,4.95049e-07
0.01722,4.95049e-07
0.01723,4.95049e-07
0.01724,4.95049e-07
0.01725,4.95049e-07
0.01726,4.95049e-07
0.01727,4.95049e-07
0.01728,4.95049e-07
0.01729,4.95049e-07
0.0173,4.95049e-07
0.01731,4.95049e-07
0.01732,4.95049e-07
0.01733,4.95049e-07
0.01734,4.95049e-07
0.01735,4.95049e-07
0.01736,4.95049e-07
0.01737,4.95049e-07
0.01738,4.95049e-07
0.01739,4.95049e-07
0.0174,4.95049e-07
0.01741,4.95049e-07
0.01742,4.95049e-07
0.01743,4.95049e-07
0.01744,4.95049e-07
0.01745,4.95049e-07
0.01746,4.95049e-07
0.01747,4.95049e-07
0.01748,4.95049e-07
0.01749,4.95049e-07
0.0175,4.95049e-07
0.01751,4.95049e-07
0.01752,4.95049e-07
0.01753,4.95049e-07
0.01754,4.95049e-07
0.01755,4.95049e-07
0.01756,4.95049e-07
0.01757,4.95049e-07
0.01758,4.95049e-07
0.01759,4.95049e-07
0.0176,4.95049e-07
0.01761,4.95049e-07
0.01762,4.95049e-07
0.01763,4.95049e-07
0.01764,4.95049e-07
0.01765,4.95049e-07
0.01766,4.95049e-07
0.01767,4.95049e-07
0.01768,4.95049e-07
0.01769,4.95049e-07
0.0177,4.95049e-07
0.01771,4.95049e-07
0.01772,4.95049e-07
0.01773,4.95049e-07
0.01774,4.95049e-07
0.01775,4.95049e-07
0.01776,4.95049e-07
0.01777,4.95049e-07
0.01778,4.95049e-07
0.01779,4.95049e-07
0.0178,4.95049e-07
0.01781,4.95049e-07
0.01782,4.95049e-07
0.01783,4.95049e-07
0.01784,4.95049e-07
0.01785,4.95049e-07
0.01786,4.95049e-07
0.01787,4.95049e-07
0.01788,4.95049e-07
0.01789,4.95049e-07
0.0179,4.95049e-07
0.01791,4.95049e-07
0.01792,4.95049e-07
0.01793,4.95049e-07
0.01794,4.95049e-07
0.01795,4.95049e-07
0.01796,4.95049e-07
0.01797,4.95049e-07
0.01798,4.95049e-07
0.01799,4.95049e-07
0.018,4.95049e-07
0.01801,4.95049e-07
0.01802,4.95049e-07
0.01803,4.95049e-07
0.01804,4.95049e-07
0.01805,4.95049e-07
0.01806,4.95049e-07
0.01807,4.95049e-07
0.01808,4.95049e-07
0.01809,4.95049e-07
0.0181,4.95049e-07
0.01811,4.95049e-07
0.01812,4.95049e-07
0.01813,4.95049e-07
0.01814,4.95049e-07
0.01815,4.95049e-07
0.01816,4.95049e-07
0.01817,4.95049e-07
0.01818,4.95049e-07
0.01819,4.95049e-07
0.0182,4.95049e-07
0.01821,4.95049e-07
0.01822,4.95049e-07
0.01823,4.95049e-07
0.01824,4.95049e-07
0.01825,4.95049e-07
0.01826,4.95049e-07
0.01827,4.95049e-07
0.01828,4.95049e-07
0.01829,4.95049e-07
0.0183,4.95049e-07
0.01831,4.95049e-07
0.01832,4.95049e-07
0.01833,4.95049e-07
0.01834,4.95049e-07
0.01835,4.95049e-07
0.01836,4.95049e-07
0.01837,4.95049e-07
0.01838,4.95049e-07
0.01839,4.95049e-07
0.0184,4.95049e-07
0.01841,4.95049e-07
0.01842,4.95049e-07
0.01843,4.95049e-07
0.01844,4.95049e-07
0.01845,4.95049e-07
0.01846,4.95049e-07
0.01847,4.95049e-07
0.01848,4.95049e-07
0.01849,4.95049e-07
0.0185,4.95049e-07
0.01851,4.95049e-07
0.01852,4.95049e-07
0.01853,4.95049e-07
0.01854,4.95049e-07
0.01855,4.95049e-07
0.01856,4.95049e-07
0.01857,4.95049e-07
0.01858,4.95049e-07
0.01859,4.95049e-07
0.0186,4.95049e-07
0.01861,4.95049e-07
0.01862,4.95049e-07
0.01863,4.95049e-07
0.01864,4.95049e-07
0.01865,4.95049e-07
0.01866,4.95049e-07
0.01867,4.95049e-07
0.01868,4.95049e-07
0.01869,4.95049e-07
0.0187,4.95049e-07
0.01871,4.95049e-07
0.01872,4.95049e-07
0.01873,4.95049e-07
0.01874,4.95049e-07
0.01875,4.95049e-07
0.01876,4.95049e-07
0.01877,4.95049e-07
0.01878,4.95049e-07
0.01879,4.95049e-07
0.0188,4.95049e-07
0.01881,4.95049e-07
0.01882,4.95049e-07
0.01883,4.95049e-07
0.01884,4.95049e-07
0.01885,4.95049e-07
0.01886,4.95049e-07
0.01887,4.95049e-07
0.01888,4.95049e-07
0.01889,4.95049e-07
0.0189,4.95049e-07
0.01891,4.95049e-07
0.01892,4.95049e-07
0.01893,4.95049e-07
0.01894,4.95049e-07
0.01895,4.95049e-07
0.01896,4.95049e-07
0.01897,4.95049e-07
0.01898,4.95049e-07
0.01899,4.95049e-07
0.019,4.95049e-07
0.01901,4.95049e-07
0.01902,4.95049e-07
0.01903,4.95049e-07
0.01904,4.95049e-07
0.01905,4.95049e-07
0.01906,4.95049e-07
0.01907,4.95049e-07
0.01908,4.95049e-07
0.01909,4.95049e-07
0.0191,4.95049e-07
0.01911,4.95049e-07
0.01912,4.95049e-07
0.01913,4.95049e-07
0.01914,4.95049e-07
0.01915,4.95049e-07
0.01916,4.95049e-07
0.01917,4.95049e-07
0.01918,4.95049e-07
0.01919,4.95049e-07
0.0192,4.95049e-07
0.01921,4.95049e-07
0.01922,4.95049e-07
0.01923,4.95049e-07
0.01924,4.95049e-07
0.01925,4.95049e-07
0.01926,4.95049e-07
0.01927,4.95049e-07
0.01928,4.95049e-07
0.01929,4.95049e-07
0.0193,4.95049e-07
0.01931,4.95049e-07
0.01932,4.95049e-07
0.01933,4.95049e-07
0.01934,4.95049e-07
0.01935,4.95049e-07
0.01936,4.95049e-07
0.01937,4.95049e-07
0.01938,4.95049e-07
0.01939,4.95049e-07
0.0194,4.95049e-07
0.01941,4.95049e-07
0.01942,4.95049e-07
0.01943,4.95049e-07
0.01944,4.95049e-07
0.01945,4.95049e-07
0.01946,4.95049e-07
0.01947,4.95049e-07
0.01948,4.95049e-07
0.01949,4.95049e-07
0.0195,4.95049e-07
0.01951,4.95049e-07
0.01952,4.95049e-07
0.01953,4.95049e-07
0.01954,4.95049e-07
0.01955,4.95049e-07
0.01956,4.95049e-07
0.01957,4.95049e-07
0.01958,4.95049e-07
0.01959,4.95049e-07
0.0196,4.95049e-07
0.01961,4.95049e-07
0.01962,4.95049e-07
0.01963,4.95049e-07
0.01964,4.95049e-07
0.01965,4.95049e-07
0.01966,4.95049e-07
0.01967,4.95049e-07
0.01968,4.95049e-07
0.01969,4.95049e-07
0.0197,4.95049e-07
0.01971,4.95049e-07
0.01972,4.95049e-07
0.01973,4.95049e-07
0.01974,4.95049e-07
0.01975,4.95049e-07
0.01976,4.95049e-07
0.01977,4.95049e-07
0.01978,4.95049e-07
0.01979,4.95049e-07
0.0198,4.95049e-07
0.01981,4.95049e-07
0.01982,4.95049e-07
0.01983,4.95049e-07
0.01984,4.95049e-07
0.01985,4.95049e-07
0.01986,4.95049e-07
0.01987,4.95049e-07
0.01988,4.95049e-07
0.01989,4.95049e-07
0.0199,4.95049e-07
0.01991,4.95049e-07
0.01992,4.95049e-07
0.01993,4.95049e-07
0.01994,4.95049e-07
0.01995,4.95049e-07
0.01996,4.95049e-07
0.01997,4.95049e-07
0.01998,4.95049e-07
0.01999,4.95049e-07
0.02,4.95049e-07
0.02001,4.95049e-07
0.02002,4.95049e-07
0.02003,4.95049e-07
0.02004,4.95049e-07
0.02005,4.95049e-07
0.02006,4.95049e-07
0.02007,4.95049e-07
0.02008,4.95049e-07
0.02009,4.95049e-07
0.0201,4.95049e-07
0.02011,4.95049e-07
0.02012,4.95049e-07
0.02013,4.95049e-07
0.02014,4.95049e-07
0.02015,4.95049e-07
0.02016,4.95049e-07
0.02017,4.95049e-07
0.02018,4.95049e-07
0.02019,4.95049e-07
0.0202,4.95049e-07
0.02021,4.95049e-07
0.02022,4.95049e-07
0.02023,4.95049e-07
0.02024,4.95049e-07
0.02025,4.95049e-07
0.02026,4.95049e-07
0.02027,4.95049e-07
0.02028,4.95049e-07
0.02029,4.95049e-07
0.0203,4.95049e-07
0.02031,4.95049e-07
0.02032,4.95049e-07
0.02033,4.95049e-07
0.02034,4.95049e-07
0.02035,4.95049e-07
0.02036,4.95049e-07
0.02037,4.95049e-07
0.02038,4.95049e-07
0.02039,4.95049e-07
0.0204,4.95049e-07
0.02041,4.95049e-07
0.02042,4.95049e-07
0.02043,4.95049e-07
0.02044,4.95049e-07
0.02045,4.95049e-07
0.02046,4.95049e-07
0.02047,4.95049e-07
0.02048,4.95049e-07
0.02049,4.95049e-07
0.0205,4.95049e-07
0.02051,4.95049e-07
0.02052,4.95049e-07
0.02053,4.95049e-07
0.02054,4.95049e-07
0.02055,4.95049e-07
0.02056,4.95049e-07
0.02057,4.95049e-07
0.02058,4.95049e-07
0.02059,4.95049e-07
0.0206,4.95049e-07
0.02061,4.95049e-07
0.02062,4.95049e-07
0.02063,4.95049e-07
0.02064,4.95049e-07
0.02065,4.95049e-07
0.02066,4.95049e-07
0.02067,4.95049e-07
0.02068,4.95049e-07
0.02069,4.95049e-07
0.0207,4.95049e-07
0.02071,4.95049e-07
0.02072,4.95049e-07
0.02073,4.95049e-07
0.02074,4.95049e-07
0.02075,4.95049e-07
0.02076,4.95049e-07
0.02077,4.95049e-07
0.02078,4.95049e-07
0.02079,4.95049e-07
0.0208,4.95049e-07
0.02081,4.95049e-07
0.02082,4.95049e-07
0.02083,4.95049e-07
0.02084,4.95049e-07
0.02085,4.95049e-07
0.02086,4.95049e-07
0.02087,4.95049e-07
0.02088,4.95049e-07
0.02089,4.95049e-07
0.0209,4.95049e-07
0.02091,4.95049e-07
0.02092,4.95049e-07
0.02093,4.95049e-07
0.02094,4.95049e-07
0.02095,4.95049e-07
0.02096,4.95049e-07
0.02097,4.95049e-07
0.02098,4.95049e-07
0.02099,4.95049e-07
0.021,4.95049e-07
0.02101,4.95049e-07
0.02102,4.95049e-07
0.02103,4.95049e-07
0.02104,4.95049e-07
0.02105,4.95049e-07
0.02106,4.95049e-07
0.02107,4.95049e-07
0.02108,4.95049e-07
0.02109,4.95049e-07
0.0211,4.95049e-07
0.02111,4.95049e-07
0.02112,4.95049e-07
0.02113,4.95049e-07
0.02114,4.95049e-07
0.02115,4.95049e-07
0.02116,4.95049e-07
0.02117,4.95049e-07
0.02118,4.95049e-07
0.02119,4.95049e-07
0.0212,4.95049e-07
0.02121,4.95049e-07
0.02122,4.95049e-07
0.02123,4.95049e-07
0.02124,4.95049e-07
0.02125,4.95049e-07
0.02126,4.95049e-07
0.02127,4.95049e-07
0.02128,4.95049e-07
0.02129,4.95049e-07
0.0213,4.95049e-07
0.02131,4.95049e-07
0.02132,4.95049e-07
0.02133,4.95049e-07
0.02134,4.95049e-07
0.02135,4.95049e-07
0.02136,4.95049e-07
0.02137,4.95049e-07
0.02138,4.95049e-07
0.02139,4.95049e-07
0.0214,4.95049e-07
0.02141,4.95049e-07
0.02142,4.95049e-07
0.02143,4.95049e-07
0.02144,4.95049e-07
0.02145,4.95049e-07
0.02146,4.95049e-07
0.02147,4.95049e-07
0.02148,4.95049e-07
0.02149,4.95049e-07
0.0215,4.95049e-07
0.02151,4.95049e-07
0.02152,4.95049e-07
0.02153,4.95049e-07
